prod,p_s2,p_ls,p_md,post_s2,post_ls,post_md,bracket,left,right,dl,dr,local_sd,slope,peer,aoi_med,sin1,cos1,sin2,cos2,year,aoi_num,crop,fold
0.7834548111064137,0.7173973947005134,0.7410196919608582,0.7843514436316322,0.008130081300813009,0.008130081300813009,0.983739837398374,0.7959901766752904,0.7201673812618399,0.8414838539233607,5.0,3.0,0.10930307452913782,0.015164559082690099,,0.38897284541986266,0.9312100364121947,-0.3644830148102912,-0.6788204829862355,-0.734304263829602,2023.0,53.0,озимая пшеница,2023
0.4854399912575021,0.4670641644021917,0.5131768381432044,0.5152503000002457,0.6183206106870229,0.007633587786259542,0.37404580152671757,0.4626157410621177,0.4974390343781809,0.4103808010880229,2.0,3.0,0.07419956712753915,-0.017411646658031597,,0.38897284541986266,0.0966127018812031,-0.9953220513156602,-0.19232150523909483,0.9813319716704275,2023.0,53.0,озимая пшеница,2023
0.3483300270911489,0.2415368108015709,0.29483089351126684,0.34940581467416537,0.006622516556291391,0.006622516556291391,0.9867549668874173,0.29467966635207204,0.3512283355090149,0.2734739154182185,8.0,3.0,0.0870945936451012,-0.007068583644617851,,0.38897284541986266,-0.4383067230125192,-0.898825465016444,0.7879224882631226,0.6157744331240536,2023.0,53.0,озимая пшеница,2023
0.22729635446352853,0.17895049913128733,0.2266967377758202,0.2954295604901443,0.02857142857142857,0.9428571428571428,0.02857142857142857,0.16014796683794982,0.1590710790643365,0.1644555179324031,1.0,4.0,0.0438203582752788,0.0010768877736133165,,0.38897284541986266,-0.6132298262997502,-0.7899045386224707,0.968786046025684,0.24789836027275647,2023.0,53.0,озимая пшеница,2023
0.26726405349847354,0.16333940607843384,0.20516576303075493,0.2684090392770098,0.006802721088435374,0.006802721088435374,0.9863945578231292,0.15729953949889844,0.1577118512312943,0.155650292569315,1.0,4.0,0.04328587796720276,-0.0004123117323958592,,0.38897284541986266,-0.8437282590292712,-0.5367705514607103,0.9057769657642539,-0.42375475016912983,2023.0,53.0,озимая пшеница,2023
0.18220094608860535,0.16103060966580676,0.20337751421101086,0.2667514260880546,0.5319148936170213,0.44680851063829785,0.02127659574468085,0.15606260430171087,0.1577118512312943,0.155650292569315,4.0,1.0,0.04090553786948784,-0.0004123117323958592,,0.38897284541986266,-0.8702939222685674,-0.49253272872205434,0.8572964806503138,-0.5148230222752145,2023.0,53.0,озимая пшеница,2023
0.1641629277878724,0.16268969609411393,0.203967029102038,0.2672623007682747,0.9797979797979799,0.010101010101010104,0.010101010101010104,0.1561460509690939,0.155650292569315,0.1566418093688728,5.0,5.0,0.03771025134307832,9.91516799557779e-05,,0.38897284541986266,-0.9164086366943458,-0.4002439388573056,0.733574004706797,-0.6796095788159788,2023.0,53.0,озимая пшеница,2023
0.21453098613109745,0.15891406302762737,0.2003808292633267,0.26390464506123434,0.46564885496183206,0.007633587786259542,0.5267175572519084,0.15829891832318707,0.1566418093688728,0.1607845817546585,2.0,3.0,0.020902797830564746,0.0008285544771571452,,0.38897284541986266,-0.9578523554276669,-0.28726097055059635,0.5503071945286527,-0.8349622695966589,2023.0,53.0,озимая пшеница,2023
0.1840752543965562,0.15070091298687627,0.18908756864940832,0.25204275226418965,0.14942528735632185,0.8390804597701149,0.011494252873563218,0.1793257458288157,0.2011433838202906,0.1575081078373408,1.0,1.0,0.05440985548336269,-0.021817637991474903,,0.38897284541986266,-0.9963950238187231,-0.08483487790576538,0.16905810038314714,-0.9856060869814277,2023.0,53.0,озимая пшеница,2023
0.628830534731562,0.48907879449662295,0.5326853290835349,0.6305035627165476,0.006993006993006993,0.006993006993006993,0.986013986013986,0.5230141288920188,0.4762886569549922,0.5580582328447888,4.0,3.0,0.023983819338686013,0.011681367984256666,,0.4809897822748236,0.7971015927871943,-0.6038452208771035,-0.9626519747161487,-0.2707418984477642,2023.0,55.0,озимая пшеница,2023
0.5448151703543299,0.543490601873168,0.5983659607738502,0.5985544269089201,0.9759036144578314,0.012048192771084338,0.012048192771084338,0.6272665227708252,0.6795126456955993,0.5880819305772444,4.0,3.0,0.033720436461099526,-0.013061530731193554,,0.4809897822748236,-0.04084439154329611,-0.9991655196610109,0.08162061540319052,0.9966634713589159,2023.0,55.0,озимая пшеница,2023
0.49529802942355633,0.4766388254947002,0.5027071011223133,0.48018846722575587,0.27472527472527475,0.7142857142857143,0.01098901098901099,0.4979197115113095,0.512588246499537,0.4832511765230819,1.0,1.0,0.03598942265335735,-0.014668534988227566,,0.4809897822748236,-0.7157953492826642,-0.6983101158835584,0.9996942666129788,-0.024725964109382385,2023.0,55.0,озимая пшеница,2023
0.44368742710464626,0.41478490751501756,0.4318210124445927,0.4694109069543188,0.46564885496183206,0.007633587786259542,0.5267175572519084,0.4215004638614392,0.4229454319240477,0.4193330117675266,2.0,3.0,0.012410973367452635,-0.0007224840313042269,,0.4809897822748236,-0.9578523554276669,-0.28726097055059635,0.5503071945286527,-0.8349622695966589,2023.0,55.0,озимая пшеница,2023
0.39577932746071237,0.39485441191416043,0.42105681001922446,0.4639183151039526,0.9805825242718447,0.009708737864077669,0.009708737864077669,0.42521272743211735,0.4450230161495412,0.4153075830734054,4.0,2.0,0.018010670637836228,-0.0049525721793559725,,0.4809897822748236,-0.9882042449941422,-0.15314166701312007,0.30267049085568926,-0.9530952596488853,2023.0,55.0,озимая пшеница,2023
0.6076015148026694,0.4925151199097962,0.5168438242718884,0.6093027055912947,0.008130081300813009,0.008130081300813009,0.983739837398374,0.5100202137607052,0.4587292983588723,0.540794763001805,5.0,3.0,0.05708669388634612,0.010258183080366585,,0.421620628358395,0.9312100364121947,-0.3644830148102912,-0.6788204829862355,-0.734304263829602,2023.0,56.0,озимая пшеница,2023
0.6355297087425477,0.6178775197775452,0.6535107639616612,0.6355272360639453,0.007407407407407408,0.007407407407407408,0.9851851851851852,0.6674168441282681,0.6300742925784992,0.742101947227806,4.0,8.0,0.04968693195983533,0.00933563788744223,,0.421620628358395,0.36348161248290634,-0.9316013725767187,-0.6772399381909491,0.7357622347736527,2023.0,56.0,озимая пшеница,2023
0.704225448267175,0.7039783676128853,0.735801160585986,0.6995815272659401,0.9819819819819819,0.009009009009009009,0.009009009009009009,0.7320691128388713,0.742101947227806,0.7120034440610021,1.0,2.0,0.07138122072871911,-0.010032834388934616,,0.421620628358395,0.21547731504673012,-0.976508846196619,-0.42083100859565564,0.9071390534005044,2023.0,56.0,озимая пшеница,2023
0.46570985028340184,0.4384720276384236,0.4668506572660193,0.4553010425020021,0.02857142857142857,0.9428571428571428,0.02857142857142857,0.44618322366383173,0.4429899502789327,0.458956317203428,1.0,4.0,0.023166422122826096,0.003193273384899065,,0.421620628358395,-0.6132298262997502,-0.7899045386224707,0.968786046025684,0.24789836027275647,2023.0,56.0,озимая пшеница,2023
0.28943493306147816,0.20746864041829835,0.2338216564913393,0.3086979471924299,0.03597122302158273,0.20863309352517986,0.7553956834532374,0.19685328592383824,0.2525355710506953,0.182932714642124,4.0,1.0,0.07480016449638667,-0.013920571281714261,,0.421620628358395,-0.9666180104000972,0.2562218218071163,-0.4953372552325659,-0.8687007560596848,2023.0,56.0,озимая пшеница,2023
0.6153361360279413,0.6140912102088322,0.6706807853571987,0.6608304780465165,0.9759036144578314,0.012048192771084338,0.012048192771084338,0.6458156570133277,0.8640977913676446,0.4821040562475898,4.0,3.0,0.14945533256175833,-0.054570533588579266,,0.473178207950745,-0.04084439154329611,-0.9991655196610109,0.08162061540319052,0.9966634713589159,2023.0,60.0,озимая пшеница,2023
0.6165870615569853,0.611391588680389,0.6021569949448113,0.6167224101051837,0.006802721088435374,0.006802721088435374,0.9863945578231292,0.6842970739084353,0.7618538580040921,0.3740699375258079,1.0,4.0,0.18452874478530212,-0.07755678409565683,,0.473178207950745,-0.8437282590292712,-0.5367705514607103,0.9057769657642539,-0.42375475016912983,2023.0,60.0,озимая пшеница,2023
0.8309226773313536,0.8222691231089848,0.8191659885388534,0.8310913570256914,0.008130081300813009,0.008130081300813009,0.983739837398374,0.8530815382785515,0.840370391265218,0.8573185872829959,6.0,2.0,0.0648631743567042,0.0021185245022222465,,0.3182620275464446,0.9312100364121947,-0.3644830148102912,-0.6788204829862355,-0.734304263829602,2023.0,63.0,озимая пшеница,2023
0.8692248162134264,0.8585834350062369,0.8698852215880309,0.8342982265728991,0.014084507042253521,0.971830985915493,0.014084507042253521,0.8758277401899414,0.8767865011202207,0.8729514573991035,1.0,3.0,0.02515063250980304,-0.000958760930279301,,0.3182620275464446,0.8271893372462497,-0.5619233046832195,-0.9296339319682695,-0.3684843993077793,2023.0,63.0,озимая пшеница,2023
0.8379107601955773,0.8545448089744766,0.8689764696767077,0.8313940262721525,0.2682926829268293,0.008130081300813009,0.7235772357723578,0.8552449398794991,0.8681753444480754,0.8358493330266348,8.0,12.0,0.027373836745745436,-0.0016163005710720323,,0.3182620275464446,0.6029878670694714,-0.7977503570459932,-0.9620675724981452,0.27281126433401914,2023.0,63.0,озимая пшеница,2023
0.475249828760568,0.44078420673220475,0.47547692217249904,0.4885957634793462,0.010526315789473684,0.9789473684210527,0.010526315789473684,0.43957306616946046,0.4656514908796229,0.3352593673288107,1.0,4.0,0.14433910305931866,-0.02607842471016244,,0.3182620275464446,0.02795029824021032,-0.999609314096404,-0.05587875690537313,0.9984375616565666,2023.0,63.0,озимая пшеница,2023
0.3293795893164585,0.32801483282072624,0.3712662568082127,0.40349722396194476,0.9770114942528736,0.011494252873563218,0.011494252873563218,0.3392281428134263,0.3372961794279638,0.3508199231262012,1.0,6.0,0.151637302394422,0.0019319633854624843,,0.3182620275464446,-0.07518957641475855,-0.9971692572470178,0.14995346813244534,0.9886930551971383,2023.0,63.0,озимая пшеница,2023
0.18806590646410917,0.17923269416149298,0.2280647550804922,0.2942413749184396,0.8317757009345794,0.1588785046728972,0.009345794392523364,0.1851535991690781,0.1761870263940073,0.1911313143524586,3.0,2.0,0.02773601462760863,0.002988857591690258,,0.3182620275464446,-0.7839338166829201,-0.620844401650647,0.973401842704431,-0.22910445787810024,2023.0,63.0,озимая пшеница,2023
0.22280502228196614,0.16820081508558665,0.20870724371331756,0.27128262253628205,0.46564885496183206,0.007633587786259542,0.5267175572519084,0.16644451586598363,0.16805872995256,0.1640231947361191,2.0,3.0,0.01977562141514094,-0.00080710704328818,,0.3182620275464446,-0.9578523554276669,-0.28726097055059635,0.5503071945286527,-0.8349622695966589,2023.0,63.0,озимая пшеница,2023
0.4768690038057463,0.29162720479526666,0.32289408415601634,0.47967244776161577,0.008130081300813009,0.008130081300813009,0.983739837398374,0.2090950191055278,0.2932264188641161,0.1810512191859984,6.0,2.0,0.15762197432833625,-0.014021899959764713,,0.3184910538445422,0.9312100364121947,-0.3644830148102912,-0.6788204829862355,-0.734304263829602,2023.0,64.0,озимая пшеница,2023
0.7670700141241148,0.7839911979608427,0.79367909115498,0.7385552188627713,0.6183206106870229,0.007633587786259542,0.37404580152671757,0.8266663901041886,0.8545442314009664,0.7848496281590219,2.0,3.0,0.07017985552231927,-0.013938920648388886,,0.3184910538445422,0.0966127018812031,-0.9953220513156602,-0.19232150523909483,0.9813319716704275,2023.0,64.0,озимая пшеница,2023
0.18405319237208587,0.1529703246400054,0.18230421853321815,0.27285219678680167,0.02857142857142857,0.9428571428571428,0.02857142857142857,0.17026889833232675,0.184676657387766,0.1558611392768875,1.0,1.0,0.036326544458989696,-0.014407759055439257,,0.3184910538445422,-0.9785481345802031,0.20601832032517084,-0.40319768608708534,-0.9151129033807907,2023.0,64.0,озимая пшеница,2023
0.7912188355516829,0.7896956524919607,0.7930437450902668,0.7544771209627978,0.373134328358209,0.6119402985074627,0.014925373134328358,0.8120571070476762,0.8298111527152744,0.7765490157124797,1.0,2.0,0.10746764345306377,-0.017754045667598233,,0.41267058014797475,0.3953117887649151,-0.9185469991587165,-0.7262249146041543,0.6874571793269664,2023.0,65.0,озимая пшеница,2023
0.5857163273783234,0.5800699631658578,0.614314311789738,0.59446648078237,0.6183206106870229,0.007633587786259542,0.37404580152671757,0.5912300477918043,0.6399122293403566,0.518206775468976,2.0,3.0,0.10555647888414757,-0.024341090774276132,,0.41267058014797475,0.0966127018812031,-0.9953220513156602,-0.19232150523909483,0.9813319716704275,2023.0,65.0,озимая пшеница,2023
0.28071009349161236,0.23392715603875558,0.26686764684494146,0.3222695374230751,0.46564885496183206,0.007633587786259542,0.5267175572519084,0.23329594915859264,0.2390502940307333,0.2246644318503816,2.0,3.0,0.02050495812433991,-0.002877172436070341,,0.41267058014797475,-0.9578523554276669,-0.28726097055059635,0.5503071945286527,-0.8349622695966589,2023.0,65.0,озимая пшеница,2023
0.3139015991161722,0.22943142129032854,0.2550807776500063,0.32492000990857356,0.1092436974789916,0.008403361344537815,0.8823529411764706,0.22410407805398108,0.2297935330166878,0.2013462582031542,1.0,4.0,0.0280300924128571,-0.005689454962706725,,0.41267058014797475,-0.9998699583618592,-0.016126573270657762,0.0322489522893041,-0.9994798672690922,2023.0,65.0,озимая пшеница,2023
0.72196985643496,0.6601099713267367,0.6725225024070541,0.7228897509732751,0.008130081300813009,0.008130081300813009,0.983739837398374,0.6847656656406342,0.6450104804799703,0.7112691224144101,6.0,4.0,0.0659261002058894,0.006625864193443976,,0.21232317102884,0.9312100364121947,-0.3644830148102912,-0.6788204829862355,-0.734304263829602,2023.0,69.0,зерновые,2023
0.6785073669101865,0.6203026833983746,0.6557633076003664,0.700344430002317,0.2682926829268293,0.008130081300813009,0.7235772357723578,0.6558855630163584,0.770401338174519,0.569998731647738,8.0,6.0,0.1142251139038732,-0.014314471894770071,,0.21232317102884,0.6029878670694714,-0.7977503570459932,-0.9620675724981452,0.27281126433401914,2023.0,69.0,зерновые,2023
0.4671201842872563,0.39349991032613557,0.44500579511949184,0.46783999378446595,0.007407407407407408,0.007407407407407408,0.9851851851851852,0.43759425157106635,0.4814891781423319,0.3278569351429024,2.0,5.0,0.1515169068768898,-0.02194746328563279,,0.21232317102884,0.36348161248290634,-0.9316013725767187,-0.6772399381909491,0.7357622347736527,2023.0,69.0,зерновые,2023
0.2290236433738844,0.16279814427264927,0.22876526193197158,0.3027422042905903,0.03225806451612904,0.935483870967742,0.03225806451612904,0.20921086383972917,0.2152942673045085,0.1787938465158325,1.0,5.0,0.053734898417127724,-0.006083403464779337,,0.21232317102884,0.11371951458594969,-0.9935128947338007,-0.22596360824801906,0.974135744004672,2023.0,69.0,зерновые,2023
0.21025359499014745,0.15683154269256874,0.2238497335157466,0.2982860459611327,0.6183206106870229,0.007633587786259542,0.37404580152671757,0.20312746037494986,0.2152942673045085,0.1787938465158325,2.0,4.0,0.053734898417127724,-0.006083403464779337,,0.21232317102884,0.0966127018812031,-0.9953220513156602,-0.19232150523909483,0.9813319716704275,2023.0,69.0,зерновые,2023
0.1931022099305037,0.13961692048436514,0.1928913536370191,0.25944973327920323,0.015873015873015872,0.9682539682539683,0.015873015873015872,0.18927040599341893,0.1873766492841231,0.1917954149391467,3.0,4.0,0.03555021913054913,0.0006312522364319442,,0.21232317102884,-0.05802556932878035,-0.9983150972033183,0.11585560376947847,0.9932660666081418,2023.0,69.0,зерновые,2023
0.14031517442230768,0.13831844609953486,0.19159632929744597,0.25875592698285727,0.9770114942528736,0.011494252873563218,0.011494252873563218,0.1899016582298509,0.1873766492841231,0.1917954149391467,4.0,3.0,0.03305127343066583,0.0006312522364319442,,0.21232317102884,-0.07518957641475855,-0.9971692572470178,0.14995346813244534,0.9886930551971383,2023.0,69.0,зерновые,2023
0.1924074546949981,0.13368635854554456,0.19236572135874783,0.253006550975714,0.02127659574468085,0.9574468085106383,0.02127659574468085,0.14756931879561297,0.1275434698570157,0.2076468656114048,1.0,3.0,0.03657958961249187,0.020025848938597275,,0.21232317102884,-0.34336687399638804,-0.939201357453208,0.6449812683237445,0.7641983796838971,2023.0,69.0,зерновые,2023
0.2118037647569388,0.15840311071741653,0.19520536210029882,0.25925359517820695,0.46564885496183206,0.007633587786259542,0.5267175572519084,0.18168128001241682,0.1950656792918003,0.1482202818139581,2.0,5.0,0.02104560359912363,-0.006692199639691742,,0.21232317102884,-0.9578523554276669,-0.28726097055059635,0.5503071945286527,-0.8349622695966589,2023.0,69.0,зерновые,2023
0.175395157293503,0.16059665530637526,0.1988191331503288,0.2608008967451809,0.6260162601626016,0.36585365853658536,0.008130081300813009,0.1965228238618136,0.1951710109197167,0.1975366835683863,4.0,3.0,0.032467592164776536,0.0003379532355242291,,0.21232317102884,-0.9928872135356962,-0.11905873003404988,0.23642378142121298,-0.9716500376053585,2023.0,69.0,зерновые,2023
0.19731919352418248,0.16696291954588402,0.19566428356170776,0.2756678564142466,0.03225806451612904,0.935483870967742,0.03225806451612904,0.17602334677871595,0.1975366835683863,0.1545100099890456,1.0,1.0,0.03294446381409038,-0.02151333678967035,,0.21232317102884,-0.9987235240803972,-0.050510617185222886,0.10089228319740334,-0.9948973551031357,2023.0,69.0,зерновые,2023
0.4417061669991753,0.2742935453561269,0.3291945959807841,0.5050446848108493,0.2682926829268293,0.008130081300813009,0.7235772357723578,0.32714012567096457,0.3342376125097168,0.3218170105419004,8.0,6.0,0.016407565165137746,-0.0008871858548440295,,0.2813806169808355,0.6029878670694714,-0.7977503570459932,-0.9620675724981452,0.27281126433401914,2023.0,70.0,зерновые,2023
0.320031721672711,0.2660857966378187,0.3270880437024557,0.3751094031723174,0.1267605633802817,0.8591549295774648,0.014084507042253521,0.3109405664701842,0.3365668148123402,0.2853143181280282,1.0,1.0,0.0355494701673077,-0.02562624834215599,,0.2813806169808355,0.4110537546870351,-0.9116111071930239,-0.7494423368521954,0.6620696215153815,2023.0,70.0,зерновые,2023
0.3622769053361272,0.24918115481385406,0.311309955591664,0.36351045947347116,0.007407407407407408,0.007407407407407408,0.9851851851851852,0.28419040351454455,0.2853143181280282,0.2813806169808355,2.0,5.0,0.035549470167307695,-0.0005619573067418163,,0.2813806169808355,0.36348161248290634,-0.9316013725767187,-0.6772399381909491,0.7357622347736527,2023.0,70.0,зерновые,2023
0.27459372511884433,0.20649076011449138,0.2749486173087562,0.33240481661575233,0.03225806451612904,0.935483870967742,0.03225806451612904,0.2366889755071871,0.2673606478465504,0.2060173031678238,1.0,1.0,0.025959786916152024,-0.0306716723393633,,0.2813806169808355,0.11371951458594969,-0.9935128947338007,-0.22596360824801906,0.974135744004672,2023.0,70.0,зерновые,2023
0.23775842575901526,0.11142716717553107,0.18131804626834744,0.23926893516458675,0.008130081300813009,0.008130081300813009,0.983739837398374,-0.05124380569483793,-0.1067421813663629,0.170749696991262,1.0,4.0,0.12604372705102557,0.05549837567152498,,0.2813806169808355,-0.17752914918703497,-0.984115542601034,0.34941838995939767,0.9369668023778549,2023.0,70.0,зерновые,2023
0.28236260423797005,0.2395753957800573,0.2813202549919495,0.3595473378145599,0.02857142857142857,0.9428571428571428,0.02857142857142857,0.17690290247132803,0.2855840504186709,0.1225623284976566,2.0,1.0,0.10993897909772456,-0.054340573973671445,,0.2813806169808355,-0.9785481345802031,0.20601832032517084,-0.40319768608708534,-0.9151129033807907,2023.0,70.0,зерновые,2023
0.49430429044492247,0.3430216157004673,0.39724972943524883,0.5514883671592673,0.2682926829268293,0.008130081300813009,0.7235772357723578,0.390110530244065,0.2474758597286575,0.4970865331306207,8.0,6.0,0.09001364759392257,0.017829333814425943,,0.3051840199869881,0.6029878670694714,-0.7977503570459932,-0.9620675724981452,0.27281126433401914,2023.0,71.0,зерновые,2023
0.408829940331048,0.3778079363403384,0.4275579514115166,0.4597290079262931,0.6183206106870229,0.007633587786259542,0.37404580152671757,0.433739440234805,0.4174721033146903,0.4988087879152638,1.0,4.0,0.0503455031910722,0.016267336920114693,,0.3051840199869881,0.0966127018812031,-0.9953220513156602,-0.19232150523909483,0.9813319716704275,2023.0,71.0,зерновые,2023
0.4490617669493729,0.44783411423308145,0.49345343004610315,0.509020584737414,0.9770114942528736,0.011494252873563218,0.011494252873563218,0.5024579460714562,0.4696218757894444,0.527084998782965,4.0,3.0,0.05389315201309096,0.008209017570502939,,0.3051840199869881,-0.07518957641475855,-0.9971692572470178,0.14995346813244534,0.9886930551971383,2023.0,71.0,зерновые,2023
0.5227506743001283,0.46724163479795544,0.5116941564438344,0.5233008028733388,0.008130081300813009,0.008130081300813009,0.983739837398374,0.5234837202041183,0.527084998782965,0.5174815892393735,3.0,5.0,0.03477812897833381,-0.001200426192948939,,0.3051840199869881,-0.17752914918703497,-0.984115542601034,0.34941838995939767,0.9369668023778549,2023.0,71.0,зерновые,2023
0.38797146504935837,0.3766588101071261,0.4101733258310326,0.4203195986187488,0.7185185185185186,0.0962962962962963,0.18518518518518517,0.3935881950360829,0.3722675789000984,0.4149088111720674,2.0,2.0,0.05291024250328952,0.010660308067992258,,0.3051840199869881,-0.666088855860977,-0.7458723993404063,0.993634586189866,0.11265127219562909,2023.0,71.0,зерновые,2023
0.44928616752024114,0.38801354723295045,0.4089776907969003,0.44998672680996965,0.006802721088435374,0.006802721088435374,0.9863945578231292,0.40445478712103516,0.4269096232231032,0.3932273690700011,2.0,1.0,0.018121969398743134,-0.011227418051034036,,0.3051840199869881,-0.8437282590292712,-0.5367705514607103,0.9057769657642539,-0.42375475016912983,2023.0,71.0,зерновые,2023
0.2976921713939125,0.26630013197823893,0.29676628365510466,0.35593495523501406,0.03225806451612904,0.935483870967742,0.03225806451612904,0.28421152134953676,0.310661645495401,0.2577613972036725,1.0,1.0,0.03922126017744,-0.02645012414586423,,0.3051840199869881,-0.9987235240803972,-0.050510617185222886,0.10089228319740334,-0.9948973551031357,2023.0,71.0,зерновые,2023
0.6812267874002974,0.6125968834664088,0.6299821937305855,0.6944345093142918,0.15555555555555556,0.007407407407407408,0.837037037037037,0.49113324679075115,0.7002598488543306,0.4493079263780352,5.0,1.0,0.13333717625207872,-0.041825320412715895,,0.3883238607559051,0.9952176027737294,-0.09768276782171598,-0.19443122004766195,-0.9809161537413774,2023.0,75.0,озимая пшеница,2023
0.38400058648776314,0.30703484467529013,0.35912102372321936,0.38484228321980457,0.008130081300813009,0.008130081300813009,0.983739837398374,0.28282131803671157,0.247035121775436,0.2971357965412218,5.0,2.0,0.08497823409467979,0.007157239252255115,,0.3883238607559051,-0.17752914918703497,-0.984115542601034,0.34941838995939767,0.9369668023778549,2023.0,75.0,озимая пшеница,2023
0.5273162613951087,0.35296950444675257,0.41715520087869074,0.5931994528536723,0.2682926829268293,0.008130081300813009,0.7235772357723578,0.33339783754548474,0.3033137279415875,0.3634819471493819,5.0,5.0,0.1369816503244313,0.006016821920779442,,0.39972825281548374,0.6029878670694714,-0.7977503570459932,-0.9620675724981452,0.27281126433401914,2023.0,76.0,озимая пшеница,2023
0.42719814640357884,0.42230416070652077,0.4395419889219207,0.4358401275482374,0.7142857142857143,0.2773109243697479,0.008403361344537815,0.4754048837985736,0.5301416289592761,0.4571593020783394,3.0,1.0,0.0635289260211868,-0.018245581720234175,,0.39972825281548374,-0.48408852163897587,-0.8750190302029955,0.847173337473877,0.5313166064347815,2023.0,76.0,озимая пшеница,2023
0.24560839563394807,0.22809774415073597,0.2628284511861128,0.3217535161187908,0.5319148936170213,0.44680851063829785,0.02127659574468085,0.21935504259214156,0.2225653673467487,0.2065137435737131,1.0,4.0,0.06814177921676448,-0.003210324754607119,,0.39972825281548374,-0.8702939222685674,-0.49253272872205434,0.8572964806503138,-0.5148230222752145,2023.0,76.0,озимая пшеница,2023
0.20545373250939034,0.20417204033264327,0.24068611406726098,0.29967226080297066,0.9805825242718447,0.009708737864077669,0.009708737864077669,0.2087377808776348,0.2102927858774521,0.2064052733779089,2.0,3.0,0.05455342305414792,-0.0007775024999086388,,0.39972825281548374,-0.9882042449941422,-0.15314166701312007,0.30267049085568926,-0.9530952596488853,2023.0,76.0,озимая пшеница,2023
0.21070875997370656,0.19941801137300363,0.22872332868688625,0.30597623804055374,0.6326530612244898,0.36054421768707484,0.006802721088435374,0.2069522880798405,0.1818527194288614,0.250876533219054,4.0,7.0,0.04659090291787408,0.006274892162744784,,0.39972825281548374,-0.9986126020839734,0.052658056924614005,-0.10516999849234956,-0.9944542580818482,2023.0,76.0,озимая пшеница,2023
0.8139771670227206,0.8300504034811556,0.8481844589014036,0.8136205675309679,0.006993006993006993,0.006993006993006993,0.986013986013986,0.8344333889830393,0.7837000464757984,0.864873394487384,5.0,3.0,0.044487090063692905,0.0101466685014482,,0.4507436128808124,0.7971015927871943,-0.6038452208771035,-0.9626519747161487,-0.2707418984477642,2023.0,77.0,озимая пшеница,2023
0.6798201624012604,0.6731857070373855,0.6923188226320446,0.6609333404655816,0.6423841059602649,0.3509933774834437,0.006622516556291391,0.668690108831374,0.9014170333011744,0.4359631843615736,1.0,1.0,0.2104174524659465,-0.2327269244698004,,0.4507436128808124,0.42667408318992467,-0.9044054548343001,-0.7717727365467836,0.6358984534680745,2023.0,77.0,озимая пшеница,2023
0.5564450220539665,0.5502723551183666,0.579301642887244,0.5764420063387327,0.7864077669902912,0.20388349514563106,0.009708737864077669,0.5231414992571998,0.4393838358314263,0.5650203309700864,2.0,1.0,0.13788836071665378,0.0418788317128867,,0.4507436128808124,0.18175978759137534,-0.9833429613388902,-0.3574644155648614,0.9339267592294762,2023.0,77.0,озимая пшеница,2023
0.7613355811570274,0.7937148999120114,0.7964538995675031,0.7607777494449162,0.008130081300813009,0.008130081300813009,0.983739837398374,0.8194286060747545,0.8251114255120895,0.8171554782998206,5.0,2.0,0.06045653875499323,-0.001136563887466984,,0.4507436128808124,-0.17752914918703497,-0.984115542601034,0.34941838995939767,0.9369668023778549,2023.0,77.0,озимая пшеница,2023
0.40853197083412685,0.4079598423941138,0.4181961240491528,0.45665279006041537,0.9805825242718447,0.009708737864077669,0.009708737864077669,0.42276797569591834,0.4223972410350683,0.4233240776871934,2.0,3.0,0.031564257611885485,0.00018536733042501252,,0.4507436128808124,-0.9882042449941422,-0.15314166701312007,0.30267049085568926,-0.9530952596488853,2023.0,77.0,озимая пшеница,2023
0.4135074399208271,0.3677112413356202,0.4242229536894458,0.4472865544294995,0.40458015267175573,0.06870229007633588,0.5267175572519084,0.40296882945225176,0.4180956295233479,0.3575884292389633,1.0,3.0,0.046096022027958684,-0.015126800071096153,,0.3876988544152744,0.0966127018812031,-0.9953220513156602,-0.19232150523909483,0.9813319716704275,2024.0,2.0,озимая пшеница,2024
0.40413389211961354,0.40290808190632793,0.4147977915092343,0.44372821147470143,0.9534883720930233,0.023255813953488372,0.023255813953488372,0.47874345531864854,0.4911159427207638,0.4045085309059569,1.0,6.0,0.07983385562154756,-0.012372487402115273,,0.3876988544152744,-0.45370308603134424,-0.8911529104063088,0.8086376511543126,0.5883070194512693,2024.0,2.0,озимая пшеница,2024
0.42660720696793386,0.4168326319618626,0.4454305414761015,0.45474442404724313,0.7185185185185186,0.0962962962962963,0.18518518518518517,0.46181186879207914,0.4670907666908077,0.4354173792984365,1.0,5.0,0.04667313565462058,-0.005278897898728531,,0.3876988544152744,-0.666088855860977,-0.7458723993404063,0.993634586189866,0.11265127219562909,2024.0,2.0,озимая пшеница,2024
0.6349241314468164,0.6287858828694591,0.6578166669325406,0.6334678619979335,0.7815126050420168,0.21008403361344538,0.008403361344537815,0.7100433852137717,0.7621308975581251,0.6579558728694185,2.0,2.0,0.19584942342398504,-0.026043756172176663,,0.300138072455547,0.4575313760742512,-0.8891934772070711,-0.8136678304455991,0.5813300798152042,2024.0,3.0,озимая пшеница,2024
0.25571778292628794,0.21463574062100452,0.25554695984111225,0.3079033257679929,0.014925373134328358,0.9701492537313433,0.014925373134328358,0.2974341957072635,0.2702372519083969,0.3207458618205777,7.0,6.0,0.05779981273828746,0.003885277685552366,,0.300138072455547,-0.5431052396834317,-0.8396646346181327,0.912052525275964,0.41007339725680436,2024.0,3.0,озимая пшеница,2024
